Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2026_DOLBU_1114072_11,1413/NNPMUBARAKPUR/2025-26 DT-09-02-2026,WORK NO 11,Earth filling retaining wall and interlocking road construction from Ashok Ram house to the CC road in Ward No 06 Amilo Purvi,Works,Open Tender,Percentage,Civil Works,No,No,NA ,10-Feb-2026 12:00 PM,NA ,90.0,No ,No,Offline,07-Mar-2026 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh,MUBARAKPUR,276404.0,2.0,"6,82,524",RAM PRASAD YADAV,"682,524",Rejected-Finance,30-Mar-2026,Directorate of Local Bodies UP||Nagar Palika Parishad Mubarakpur Azamgarh
2026_REDUP_1115626_54,1016/RED/ENIV/NIR/25-26 Dt 14-01-2026,Gramsabha Sakipur deeha Chauraha par 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Gramsabha Sakipur deeha Chauraha par 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Feb-2026 06:00 PM,NA ,90.0,No ,No,Online,23-Feb-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,EE RED Gonda,271001.0,2.0,"1,78,224",AJIT SINGH,"178,027.94",Rejected-Finance,14-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA
2026_REDUP_1119239_56,"1138/RED/E-Tender(31)/2025-26, Dt. 31.01.2026",Vikas Khand Chittaura ke antargat Gram Panchayat Badagaon me Barhiy sampark marg se Samay Mata Mandir hote huye Ram Vilas ke ghar ke paas tak nali evam interlocking nirman karya_56,Vikas Khand Chittaura ke antargat Gram Panchayat Badagaon me Barhiy sampark marg se Samay Mata Mandir hote huye Ram Vilas ke ghar ke paas tak nali evam interlocking nirman karya_56,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,24-Feb-2026 12:00 PM,NA ,90.0,No ,No,Online,10-Mar-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,Bahraich,271801.0,2.0,"15,20,000",M/S MANISH KUMAR CONTRACTOR,"1,792,167.95",Accepted-AOC,02-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH
2026_SCIDC_1127711_1,1238/EE/Mau/E-Tender/2025-26 dt 18.03.2026,"Vidhayak Nidhi Work- Construction of Interlocking Road Work, Gramsabha Jagdipur me Ramnath ke Ghar Se Hiralal ke Ghar tak, Block Ratanpura in District Mau.","Vidhayak Nidhi Work- Construction of Interlocking Road Work, Gramsabha Jagdipur me Ramnath ke Ghar Se Hiralal ke Ghar tak, Block Ratanpura in District Mau.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,19-Mar-2026 06:00 PM,NA ,90.0,No ,No,Offline,30-Mar-2026 02:40 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh,Mau,275101.0,2.0,"11,60,707",Adarsh Trading Construction,"1,160,126.35",Rejected-Finance,17-Apr-2026,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Azamgarh
2026_UPIDC_1123336_8,18/SE/2025-26,Porcupine stud construction work for flood protection of village Adda Firozpur situated on the right bank of Yamuna river in District Mathura.,Porcupine stud construction work for flood protection of village Adda Firozpur situated on the right bank of Yamuna river in District Mathura.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Mar-2026 11:00 AM,13-Mar-2026 01:00 PM ,90.0,No ,No,Online,17-Mar-2026 03:00 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra,Mathura,281001.0,2.0,"1,38,75,000",ARTIST BRO,"6,817,587.5",Rejected-Finance,30-Mar-2026,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra
2026_UPIDC_1122380_10,04/SE/2025-26,Anti Erosion work Near Panchayat Bhawan for Protection of Village Group Chaukakala and Madhavapur on Left Bank of River Rapti in District Balrampur.,Anti Erosion work Near Panchayat Bhawan for Protection of Village Group Chaukakala and Madhavapur on Left Bank of River Rapti in District Balrampur.,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,07-Mar-2026 10:00 AM,07-Mar-2026 11:00 AM ,90.0,No ,No,Online,13-Mar-2026 03:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti",Balrampur,271201.0,2.0,,M P Traders,"22,052,980.12",Accepted-AOC,02-Apr-2026,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti"
2026_DOLBU_1127350_1,Letter No.270 Date 16.03.2026,WD No.7 Hanuman mandir Gurudev se kashi matereal v hausila mali black tiraha tak sadak nirman,WD No.7 Hanuman mandir Gurudev se kashi matereal v hausila mali black tiraha tak sadak nirman,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,19-Mar-2026 09:00 AM,NA ,120.0,No ,No,Offline,27-Mar-2026 03:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli,Chandauli,232101.0,2.0,"36,26,588",M/s Bright Construction,"3,626,152.81",Accepted-AOC,23-Apr-2026,Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli
2026_REDUP_1119239_42,"1138/RED/E-Tender(31)/2025-26, Dt. 31.01.2026",Gram Panchayat Semriyawa ke majra Shuklapurwa me Bharatduwaj Shukla ke ghar se Shiv Narayan Pandey ke ghar hote huye Rajtej Kashyap ke ghar tak interlocking nirman karya-Payagpur_42,Gram Panchayat Semriyawa ke majra Shuklapurwa me Bharatduwaj Shukla ke ghar se Shiv Narayan Pandey ke ghar hote huye Rajtej Kashyap ke ghar tak interlocking nirman karya-Payagpur_42,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,24-Feb-2026 12:25 PM,NA ,90.0,No ,No,Online,10-Mar-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,Bahraich,271801.0,2.0,"13,29,000",Satya Narain Tiwari,"1,566,830.22",Accepted-AOC,02-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH
2026_DOLBU_1127315_1,Letter No.270 Date 16.03.2026,WD No.3 me Sahdullapur me virendra se brijesh v ramesh chandra tak cc road v jal nikasi karya,WD No.3 me Sahdullapur me virendra se brijesh v ramesh chandra tak cc road v jal nikasi karya,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,19-Mar-2026 09:00 AM,NA ,120.0,No ,No,Offline,27-Mar-2026 03:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli,Chandauli,232101.0,2.0,"4,51,657",M/s ABHI CONSTRUCTION,"451,025.68",Rejected-Finance,23-Apr-2026,Directorate of Local Bodies UP||Nagar Panchayat Chakia Chandauli
2026_REDUP_1115626_40,1016/RED/ENIV/NIR/25-26 Dt 14-01-2026,Gramsabha Tulsipur Majha ke Majra Godiyanpurva me Nanhu Godiya ke ghar ke pass 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Gramsabha Tulsipur Majha ke Majra Godiyanpurva me Nanhu Godiya ke ghar ke pass 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Feb-2026 06:00 PM,NA ,90.0,No ,No,Online,23-Feb-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,EE RED Gonda,271001.0,2.0,"1,78,224",AJIT SINGH,"178,027.94",Accepted-AOC,12-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA
2026_REDUP_1115626_68,1016/RED/ENIV/NIR/25-26 Dt 14-01-2026,Gramsabha Barauli ke Kalhansanpurva Om Prakash Singh Gappu ke ghar ke Samne 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Gramsabha Barauli ke Kalhansanpurva Om Prakash Singh Gappu ke ghar ke Samne 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Feb-2026 06:00 PM,NA ,90.0,No ,No,Online,23-Feb-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,EE RED Gonda,271001.0,2.0,"1,78,224",AJIT SINGH,"178,027.94",Rejected-Finance,17-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA
2026_RDUP_1129419_1,1274 Date 20-03-2026 Lot No - 69,kodee mein pokhare ke aage manoj sinh ke chak se kodi gov tak mitatee va khadanja nirmaan kaary.,kodee mein pokhare ke aage manoj sinh ke chak se kodi gov tak mitatee va khadanja nirmaan kaary.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,24-Mar-2026 10:00 AM,NA ,90.0,No ,No,Offline,06-Apr-2026 12:00 PM,Commissioner Rural Development UP||JDC Azamgarh||CDO Ballia||DDO Ballia||BDO Nagra,KP NAGRA,221711.0,2.0,"9,99,000",M/S MAA DURGA ENTERPRISES,"998,200.8",Rejected-AOC,10-Apr-2026,Commissioner Rural Development UP||JDC Azamgarh||CDO Ballia||DDO Ballia||BDO Nagra
2026_DOLBU_1119508_11,1200_NP Pipiganj_23-02-2026,Ward No. 14 me RCC Covered Nali and CC Road Work,Ward No. 14 me RCC Covered Nali and CC Road Work,Works,Open Tender,Percentage,Civil Works,No,No,NA ,24-Feb-2026 05:20 PM,NA ,90.0,No ,No,Offline,23-Mar-2026 03:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur,Nagar Panchayat Pipiganj,273165.0,2.0,"23,97,000",BALENDRA SINGH,"2,396,520.6",Rejected-Finance,07-Apr-2026,Directorate of Local Bodies UP||Nagar Panchayat Pipiganj Gorakhpur
2026_SCIDC_1128604_1,368/E.E/Kannauj/E-tender/25-26 dt 20.03.26,Construction of Community Centre at Lakshamnpur Kannauj,Construction of Community Centre at Lakshamnpur Kannauj,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Mar-2026 09:00 AM,NA ,90.0,No ,No,Offline,30-Mar-2026 04:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kanpur,Kannauj,209725.0,2.0,,Chandra Brothers Infraventures Pvt Ltd,"6,116,552.4",Rejected-Finance,09-Apr-2026,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Kanpur
2026_UPIDC_1122380_7,04/SE/2025-26,Restoration work of Boulder Revetment between Km. 6.650 to Km. 7.100 of Bhojpur-Shahpur Embankment on the left bank of Rapti River in Distt. Balrampur.,Restoration work of Boulder Revetment between Km. 6.650 to Km. 7.100 of Bhojpur-Shahpur Embankment on the left bank of Rapti River in Distt. Balrampur.,Works,Open Tender,Item Wise,Civil Works,No,No,NA ,07-Mar-2026 10:00 AM,07-Mar-2026 11:00 AM ,90.0,No ,No,Online,13-Mar-2026 03:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti",Balrampur,271201.0,2.0,,M/S ARYAN ENTERPRISES,"60,676,096.74",Rejected-Finance,31-Mar-2026,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak Flood Circle, Basti"
2026_REDUP_1129895_7,"1271/RED/Etender(35)/2025-26, Dt. 16.03.2026",Gram Panchayat Bhanpur ke majra Baruha me main pich road se Bahruha Gaon tak inerlocking nirman karya-Huzoorpur_07,Gram Panchayat Bhanpur ke majra Baruha me main pich road se Bahruha Gaon tak inerlocking nirman karya-Huzoorpur_07,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Mar-2026 12:00 PM,NA ,90.0,No ,No,Online,08-Apr-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,Bahraich,271801.0,2.0,"4,56,000",M/s Vaishnavi Construction,"537,318.14",Rejected-Finance,18-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH
2026_DOLBU_1129669_1,694/E-tender/N.P.Ugu/2025-26 Date 24-03-2026,Construction of CC Road and KC drain from Near Sauchalaya to Damur Road in Ward No 02 at Nagar Panchayat Ugu Unnao,Construction of CC Road and KC drain from Near Sauchalaya to Damur Road in Ward No 02 at Nagar Panchayat Ugu Unnao,Works,Open Tender,Percentage,Civil Works,No,No,NA ,25-Mar-2026 09:00 AM,NA ,90.0,No ,No,Offline,15-Apr-2026 02:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Ugu Unnao,Office Nagar Panchayat Ugu Unnao,209871.0,2.0,"9,48,602",M/S ANUPAM KUMAR DIXIT,"948,412.68",Rejected-Finance,17-Apr-2026,Directorate of Local Bodies UP||Nagar Panchayat Ugu Unnao
2026_SCIDC_1122233_1,1312/EE(E)/LKO/Amethi/25-26 dt6.3.26,09Mtr. Highmast Light work at Various Blocks at Distt. Amethi (Vidhayak Nidhi work),09Mtr. Highmast Light work at Various Blocks at Distt. Amethi (Vidhayak Nidhi work),Works,Open Tender,Percentage,Electrical Works,No,No,NA ,06-Mar-2026 05:00 PM,NA ,90.0,No ,No,Offline,12-Mar-2026 01:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Allahabad,Amethi,227405.0,2.0,,OM ENTERPRISES,"1,054,369.08",Rejected-Finance,19-Mar-2026,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Allahabad
2026_REDUP_1115626_97,1016/RED/ENIV/NIR/25-26 Dt 14-01-2026,Gramsabha Niyawan Panchayat Bhawan ke samne 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Gramsabha Niyawan Panchayat Bhawan ke samne 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Feb-2026 06:00 PM,NA ,90.0,No ,No,Online,23-Feb-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,EE RED Gonda,271001.0,2.0,"1,78,224",AJIT SINGH,"178,027.94",Rejected-Finance,22-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA
2026_UPIDC_1122699_13,03/SE/2025-26,"Anti-erosion work for the protection of village groups Udra, Bhadsara, Baini etc. situated on the right bank of Kailash river in Pilibhit district.","Anti-erosion work for the protection of village groups Udra, Bhadsara, Baini etc. situated on the right bank of Kailash river in Pilibhit district.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Mar-2026 09:00 AM,10-Mar-2026 01:00 PM ,90.0,No ,No,Online,16-Mar-2026 04:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Flood Circle, Lakhimpur Khiri",Pilibhit,262001.0,2.0,"3,59,69,000",ATUL KUMAR GUPTA,"22,538,260",Rejected-Finance,04-Apr-2026,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||Flood Circle, Lakhimpur Khiri"
2026_UPIDC_1122376_23,05/SE/2025-26,Anti-Erosion Work Between Km 0.050 To Km 0.310 Of Laxmipur Ring Bund And Km 3.200 To Km 3.270 Of Domra Ring Bund On Left Bank Of River Rohin In District Maharajganj,Anti-Erosion Work Between Km 0.050 To Km 0.310 Of Laxmipur Ring Bund And Km 3.200 To Km 3.270 Of Domra Ring Bund On Left Bank Of River Rohin In District Maharajganj,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Mar-2026 09:00 AM,07-Mar-2026 11:00 AM ,90.0,No ,No,Online,13-Mar-2026 03:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur",Maharajganj,273301.0,2.0,,M/s Akansha Traders,"11,876,672",Accepted-AOC,30-Mar-2026,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-2, Gorakhpur"
2026_REDUP_1115626_83,1016/RED/ENIV/NIR/25-26 Dt 14-01-2026,Gramsabha Sanauli Mohammadpur Prathmik swasthya Kendra Puri sant par 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Gramsabha Sanauli Mohammadpur Prathmik swasthya Kendra Puri sant par 01 Adad 9.00 Mtr Pole par Highmast Light ke Sthapana Karya,Works,Open Tender,Percentage,Civil Works,No,No,NA ,15-Feb-2026 06:00 PM,NA ,90.0,No ,No,Online,23-Feb-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA,EE RED Gonda,271001.0,2.0,"1,78,224",AJIT SINGH,"178,027.94",Rejected-Finance,24-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE GONDA
2026_REDUP_1129895_10,"1271/RED/Etender(35)/2025-26, Dt. 16.03.2026",Gram Panchayat Chhawni Sarkar me Bahraich-Huzoorpur main raod se Subodh Srivastava ke ghar tak interlocking nirman karya-Chittaura_10,Gram Panchayat Chhawni Sarkar me Bahraich-Huzoorpur main raod se Subodh Srivastava ke ghar tak interlocking nirman karya-Chittaura_10,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Mar-2026 12:00 PM,NA ,90.0,No ,No,Online,08-Apr-2026 12:30 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH,Bahraich,271801.0,2.0,"5,83,000",M/s Vaishnavi Construction,"686,917.58",Rejected-Finance,18-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE DEVIPATAN CIRCLE||EE BAHRAICH
2026_REDUP_1114126_1,1787/RED/Tender/ST/2025-26 Dt 19.01.2026,Construction of CC Road From CC Road Shri Raj Kumar Vishwakarma House to Pich Road shri Vimalesh Vishwakarma House to wards at village Karmaha Dingurpur in Block Koilsa Azamgarh-22,Construction of CC Road From CC Road Shri Raj Kumar Vishwakarma House to Pich Road shri Vimalesh Vishwakarma House to wards at village Karmaha Dingurpur in Block Koilsa Azamgarh-22,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,12-Feb-2026 04:00 PM,NA ,90.0,No ,No,Online,20-Feb-2026 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE AZAMGARH,AZAMGARH,276001.0,2.0,"15,15,000",Ms B S Construction,"1,282,881.49",Accepted-AOC,18-Apr-2026,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE AZAMGARH
