Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,SREE BHAGWAN MAHABIR PG COLLEGE PAVA NAGAR FAZILNAGAR ME MAIN GATE SE PRASASNIK BHAWAN KE PICHE HOTE HUYE NIKASHI GATE TAK JANE WALE MARG PAR CC ROAD KA NIRMAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,Gram Issopurtel Mai Shani Mandir ke Pass CC Road Nirman Karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,Construction work of approach road of Drug Warehouse near Bypass Flyover at Tajpur Simbhalka.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,"Renovation, repair and reconstruction work of Shri Bhikshanand Sanskrit Secondary School, Bulandshahr.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-15,
<NA>,,"Renovation, repair and reconstruction work of Shri Bhikshanand Sanskrit Secondary School, Bulandshahr.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Sisai Jogapur Katra Bazar Shyam Lal ke Khet se Lambardarpurva me Shyam Lal ke ghar tak rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Khadranpurva me Jagdamba Yadav ke Khet se Karanpur Border tak rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Saraiya Nanu Paraspur me Om Prakash ke ghar se Mahesh Singh ke ghar tak rabarmold interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Pure pathak Rupaideeh Prem Narayan pathak ke khet se Shuklanpurva tak rabarmold interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Koshagar karyalya mai isthit civil pension anubhag se lagi hui khali isthan parpr Naveen record room ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-28,
<NA>,,Construction work of library building in Nagar Panchayat Pali of Lalitpur district,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,GRAM KAMALPUR MAI KARESHAN KE KHET SE ASRAF ALI THANVI KE KHET KI AOR MITTI AVM KHARNJA NIRAMAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,GRAM KAMALPUR MAI KARESHAN KE KHET SE ASRAF ALI THANVI KE KHET KI AOR MITTI AVM KHARNJA NIRAMAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Kanha Gaushala Aligarh Se Gokuldham Colony tak nali interlocking avam patri karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,aanand lok colony me usha rani h.no-75 se manoj chaudhary h.mo-67 tak interlocking tiles duara sadak va nali nirmaan karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,RISHINAGAR ME H.NO-B-41 SE B-46 TAK B-45 SE B-52 TAK INETRLOCKING TILES DUARA SADAK NIRMAA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,RISHINAGAR ME H.NO-B-41 SE B-46 TAK B-45 SE B-52 TAK INETRLOCKING TILES DUARA SADAK NIRMAA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,RISHINAGAR ME H.NO-B-41 SE B-46 TAK B-45 SE B-52 TAK INETRLOCKING TILES DUARA SADAK NIRMAA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,RISHINAGAR ME H.NO-B-41 SE B-46 TAK B-45 SE B-52 TAK INETRLOCKING TILES DUARA SADAK NIRMAA KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Construction of Soling from near Badagaon-Rukhada road (HPG Gas Agency) to village Kataroi Thakuran. (MLA-Majhgawan),,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Construction work of Kaichi Ichaura Jhunanagar Shaheed Smriti Gate from Pucca Road (MLA-Majhgawan),,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Construction work of Kaichi Ichaura Jhunanagar Shaheed Smriti Gate from Pucca Road (MLA-Majhgawan),,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Shri Ramesh Chandra Awasti Inter College Mallawan Hardoi Me Jirnodhar And Avasthaapana Ka Kary,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Construction work of CC and Drain from Shri Sundar Lal s house to Main Road in Guldia Uprala (MLA-Majhgawan),,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,"Under District Ayodhya, Construction of Interlocking road from Ramdev Mahavidyalaya, Haringtanganj, Ayodhya, Milkipur, Khajurahat Marg, Petrol Pump to Ramdev Mahavidyalaya, Lot No 4",,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,"Under District Ayodhya, Construction of Interlocking road from Ramdev Mahavidyalaya, Haringtanganj, Ayodhya, Milkipur, Khajurahat Marg, Petrol Pump to Ramdev Mahavidyalaya, Lot No 4",,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,"Under District Ayodhya, Construction of Interlocking road from Ramdev Mahavidyalaya, Haringtanganj, Ayodhya, Milkipur, Khajurahat Marg, Petrol Pump to Ramdev Mahavidyalaya, Lot No 4",,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,"Under District Ambedkarnagar, Construction of Drain from the house of Gajendra Nishad Sitaghat Pindoria to the house of Ram Chandra BDC, Lot No 7",,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Gram Sabha Dayalpur me Nannhelal ke ghar se Sri Ram Surat kori ke ghar tak rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Gram Panchayat Parmapur me Sri Ujagar Verma ke ghar se Sri Vishwanath Yadav ke Madha hote hue pakki sadak tak rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Gram Chaukhat me Pradhanmantri sadak se Sri Pranshu Singh ke ghar tak rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Gram Durjanpur Pachumi me Main Road se Mo Shareef ke ghar tak rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Gram Durjanpur Pachumi me Main Road se Mo Shareef ke ghar tak rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Dayalpur Pitch Road se Sri Parmeshwar Kori ke ghar tak rabarmold Interlocking ka Nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Dayalpur Pitch Road se Sri Parmeshwar Kori ke ghar tak rabarmold Interlocking ka Nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Nawabganj Shivpuram coloney me Main Road se Sri Uma Shankar Pandey ke ghar tak rabarmold Interlocing ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Gram Thatiyame Nagar Palika sarhad se PWD Road tak CC Road tatha Jal Nikashi hetu Drain ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,GRAMSABHA KHAIRATIYA ME HANDIYAWA TOLA ME RAMAWATI DEVI KE GHAR SE JALKAL PANI TANKI TAK,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Gram Dalpatpur Pitch road Prathmik Vidhalaya se Sri Kali Mata Mandir tak rabarmold Interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,GRAMSABHA KHAIRATIYA ME HANDIYAWA TOLA ME RAMAWATI DEVI KE GHAR SE JALKAL PANI TANKI TAK,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Construction and Repair of Saraswati Inter College Sudia.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-01,
<NA>,,Construction of Interlocking Road at Shri Rajesh Yadav House to Shri Amar Singh Khet in Adda Nihal Block Jaswant Nagar Distt Etawah,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Construction of Interlocking Road at Shri Amar Singh House to Shri Bhagat Singh House in Adda Nihal Block Jaswant Nagar Distt Etawah,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Vikash khand Shahabganj ke Gram Sabha Dhunnu me Nandu ke ghar se Sechai Baretha ke ghar tak CC road ka Nirman kary.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Construction work of 01 room Barandah in Rajesh Pilot Mahavidyalaya in village Shakalpura.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Gram Juddi Me Prathmik v uchcha prathamik vidhyalaya me interlocking v Soundaryakaran karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Gram Tabar me Rajkiya High School me Khel ka Maidan Open jim Solar light Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Gram budhera me khel ka maidan Open Jim Solar light karya,,,,,,,,,,,,,,,,,,,,,,,,2025-05-03,
<NA>,,Repaire of Link Road Kailora Jalesar Marg to Baramai. U.M.S. Hathras.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-25,
<NA>,,Repaire of Link Road from Bangarh to Garhi Anta. U.M.S. Sadabad.,,,,,,,,,,,,,,,,,,,,,,,,2025-05-25,
<NA>,,"Supply and Fixing of ACP Sheet, Steel Structure Work and Flooring Work",,,,,,,,,,,,,,,,,,,,,,,,2025-05-25,
<NA>,,"Construction work of iron memorial gate in the name of Shiromani Maharana Pratap ji in village Augapura, District-AMROHA (Nidhi Work)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-11,
<NA>,,Constt of Hostel Block at Kasturba Gandhi Balika Vidyalaya Santha,,,,,,,,,,,,,,,,,,,,,,,,2025-05-14,
<NA>,,Construction of Hostel Block at Kasturba Gandhi Balika Vidyalaya Mehdawal,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,"Construction work of 54.00 m CC interlocking road and drain from Omkar Singh house to Rahul Singh house in village Lalpur Pipalsana, District Moradabad. (MLA-Nidhi Work)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-11,
<NA>,,"Janpad Santkabir Nagr, Project Alankar Yojnantargat, Rajkiya High School Baghnagar Me Multipurpose Hall Ka Nirman Karya",,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,UNDER MP SADAR NIDHI BLOCK KHUTHAN VILL GAROTHAN ME NAHAR KE POOL TO ARVIND MAURYA KEAWAS SE PAHLE TAK 200 MTR CC ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,UNDER MP SADAR NIDHI BLOCK KHUTHAN VILL GAROTHAN ME NAHAR KE POOL TO ARVIND MAURYA KEAWAS SE PAHLE TAK 200 MTR CC ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-05-31,
<NA>,,"Construction of CC Road and Drain From Radharaman Road to Shri Brajesh Mishra House to Shri Jaiveer Singh House at Ward Nagla Goverdhan, Mainpuri.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-30,
<NA>,,"Construction of CC Road From Shri Rajkishor Shop to Shri Bhuri Jain House at Main Karhal Road, Ward Saraugyan, Mainpuri.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-30,
<NA>,,"Development of Sports Infrastructure at Sports Stadium, Tanda/Yamunapuram , District - Bulandshahr (U.P.)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-30,
<NA>,,MLA Fund Scheme Establishment of 29 N0 12.50 Mtr Highmast Light Work,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,MLA Fund Scheme Establishment of 29 N0 12.50 Mtr Highmast Light,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,MLA Fund Scheme Construction of Bar association hall,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,MLA Fund Scheme Establishment of 29 N0 12.50 Mtr Highmast Light Work,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of M.S. Gate at Sugar Mill Mod Block Katehari Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,MLA Fund Scheme Construction of Bar association hall,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of M.S. Gate at Sugar Mill Mod Block Katehari Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLCFund Scheme Construction of M.S. Gate at Shravan Kshetra Dham Annawa Bazar Block Akbarpur Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of M.S. Gate at Sugar Mill Mod Block Katehari Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of M.S. Gate at Sugar Mill Mod Block Katehari Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of M.S. Gate at Sugar Mill Mod Block Katehari Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of M.S. Gate at Naghra me madha nadhi pul ke pass Block Bhiti Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of R.C.C Gate at Vill Pratapipur Mod Mijhaura Chauraha Block Bhiti Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of M.S. Gate at Maharuwa Bazar Bhiti Mod Block Katehari Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,Under MLC Fund Scheme Construction of R.C.C Gate at Vill Pratapipur Mod Mijhaura Chauraha Block Bhiti Ambedkarngar,,,,,,,,,,,,,,,,,,,,,,,,2025-05-02,
<NA>,,"Repair work of women toilet on ground floor, first floor and second floor in State Tax Office building in District-AMROHA",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"Construction of CC Road from M.D. Jain College to Dargah Court Yard at Vill. -Sirsaganj, Block- Madnpure, Distt. Firozabad.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM NARENDRA PANDIT HOUSE TO MAHADEV GHAT AT VILL. MADHWA, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"Construction of CC Road from M.D. Jain College to Dargah Court Yard at Vill. -Sirsaganj, Block- Madnpure, Distt. Firozabad.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM NEERAJ HOUSE TO MAHESH HOUSE AT VILL. URAVAR, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM MAIN ROAD TO SHYAM Bihari HOUSE AT VILL. FATEHPURA, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM LALASINGH HOUSE TO DHARM SINGH HOUSE AT VILL. CHHAICHHAPUR, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM MAIN ROAD TO SHYAM Bihari HOUSE AT VILL. FATEHPURA, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM RAJENDRA BAGHEL HOUSE TO GANESH YADAV HOUSE AT VILL. MADHAI, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM SUNDAR SINGH HOUSE TO MILAP SINGH HOUSE AT VILL. NAGLA LEKHRAJ, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM SCHOOL TO SATYADEV FAUJI HOUSE AT VILL. HAIVATPUR KARKHA, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"CONSTRUCTION OF C.C. ROAD FROM DINESHS HOUSE TO SARADAR SINGHS HOUSE AT VILL. FAZAL NAGAR, DISTT. FIROZABAD",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"Construction of Interlocking Road from Naseeruddin Ji House to Krapal Singh Ji House at Vill. -Nagla Sveta, Block- Jasrana Distt. Firozabad",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"Construction of Interlocking Road from Dabur Road to Satish Chandra Ji House at Vill. -Farida, Block- Eka Distt. Firozabad",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"Construction of Interlocking Road from Narendra Singh Pradhan Ji to Primary School at Vill. -Rajgarh, Block- Eka, Distt. Firozabad",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"Construction of Interlocking Road from Virendra Singh Ji Khet to Brijesh Dixit Ji Khet at Vill. -Akhbarpur Kutukpur, Block- Jasrana Distt. Firozabad",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"Construction of Interlocking Road from Amar Singh Ji House to Ramnaresh ji House at Vill. -Jeda, Block- Eka Distt. Firozabad",,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,"Construction of Interlocking Road from Virendra Singh Ji Khet to Brijesh Dixit Ji Khet at Vill. -Akhbarpur Kutukpur, Block- Jasrana Distt. Firozabad",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,"Construction of Interlocking Road from Virendra Singh Ji Khet to Brijesh Dixit Ji Khet at Vill. -Akhbarpur Kutukpur, Block- Jasrana Distt. Firozabad",,,,,,,,,,,,,,,,,,,,,,,,2025-05-16,
<NA>,,Under MLA Fund Scheme Establishment of 13 N0 7.50 Mtr Highmast Light Work at Various Blocks at dist Sultanpur,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Under MLA Fund Scheme Establishment of 11 N0 9.50 Mtr Highmast Light Work at Various Blocks at dist Sultanpur,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Under MLA Fund Scheme Establishment of 13 N0 7.50 Mtr Highmast Light Work at Various Blocks at dist Sultanpur,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Under MLA Fund Scheme Establishment of 12 N0 9.50 Mtr High mast Light Work at Various Blocks at dist Sultanpur,,,,,,,,,,,,,,,,,,,,,,,,2025-05-05,
<NA>,,Under MLA Fund Scheme Establishment of 12 N0 9.50 Mtr Highmast Light Work at Various Blocks at dist Sultanpur,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Construction of CC Road at M.R.D. Sadak Se Pradhan Mantri Loharauli Marg Sr Sri Ram Naresh Kanya Inter College Jangal Belhar Sampark Marg Par Distt Santkabir Nagar ( MLC Nidhi Santkabir Nagar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,Construction of CC Road at Sri Ram Naresh Kanya Inter College Jangal Belhar Sampark Marg ke Awashesh Marg Me Distt Santkabir Nagar ( MLC Nidhi Santkabir Nagar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,
<NA>,,"Under Sansad Nidhi Yojna (Shri Chandan Chauhan ji, MP) Construction of Interlocking tiles Road and Drainwork from Sanjeev son of Baburam house towerds Mahak singh house at Vill. Kinoni, uzaffarnagar",,,,,,,,,,,,,,,,,,,,,,,,2025-05-10,
<NA>,,"Under Sansad Nidhi Yojna (Shri Chandan Chauhan ji, MP) Construction of Interlocking tiles Road and Drainwork from Sanjeev son of Baburam house towerds Mahak singh house at Vill. Kinoni, uzaffarnagar",,,,,,,,,,,,,,,,,,,,,,,,2025-05-10,
<NA>,,"Under Vidhayak Nidhi Yojna (Shri Umar Ali Khan ji, MLC) Construction of CC Road and Drain work From Khalik Shop to Haji Dilshad House and Khalik Shop to Vakil House at Vill Talhapur Block Muzaffarabad,District- Saharanpur",,,,,,,,,,,,,,,,,,,,,,,,2025-05-10,
<NA>,,"Under Vidhayak Nidhi Yojna (Shri Umar Ali Khan ji, MLC) Construction of CC Road and Drain work From Gulbahar Jan Sewa Kendra to Afsana House at Vill Talhapur Block Muzaffarabad, District- Saharanpur",,,,,,,,,,,,,,,,,,,,,,,,2025-05-10,
<NA>,,"Under Sansad Nidhi Yojna (Shri Chandan Chauhan ji, MP) Construction of Interlocking tiles Road and Drainwork from Sanjeev son of Baburam house towerds Mahak singh house at Vill. Kinoni, uzaffarnagar",,,,,,,,,,,,,,,,,,,,,,,,2025-05-10,
<NA>,,"Under Vidhayak Nidhi Yojna (Shri Mithlesh Pal ji, MLA) Construction of CC Road work From Rajvir House to Bhopal house at vill Sikheda Block Jansath District- Muzaffarnagar",,,,,,,,,,,,,,,,,,,,,,,,2025-05-10,
<NA>,,"Under Vidhayak Nidhi Yojna (Shri Mithlesh Pal ji, MLA) Construction of CC Road work From Sunil Lala House to Harvir house at vill Tissa Block Morna District- Muzaffarnagar",,,,,,,,,,,,,,,,,,,,,,,,2025-05-10,
<NA>,,"Under Vidhayak Nidhi Yojna (Shri Mithlesh Pal ji, MLA) Construction of CC Road work From Ram Pal House to Trilok house at vill Ghatayan North Block Jansath District- Muzaffarnagar",,,,,,,,,,,,,,,,,,,,,,,,2025-05-10,
<NA>,,"Construction of CC Road and Drain From Shri Rajesh Gaur House to Shri Surendra Gaur House at Vill. Mahloi, Mainpuri.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,"Construction of Male Toilet Block in Govt. Distt. Library, Bareilly",,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,UNDER MLA JAFRABAD NIDHI BLOCK SIRKONI ME KRIPASHANKAR PAL RES TO KHOJNEPUR BARDER TAK 350 SOLING WORK,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,UNDER MLA JAFRABAD BLOCK JALALPUR CHHITAUNA PATEL BASTI DAYASHANKAR PATEL KE MACHINE TO NAHAR PULIYA TAK 275 MTR SOLING,,,,,,,,,,,,,,,,,,,,,,,,2025-05-29,
<NA>,,UNDER MLA JAFRABAD NIDHI BLOCK SIRKONI ME KRIPASHANKAR PAL RES TO KHOJNEPUR BARDER TAK 350 SOLING WORK,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,BLOCK DHARMAPUR VILL GOSAIPUR LALLAN YADAV KE KHET PAS PAKKI SADAK TO KAMLESH YADAV RES 300 MTR,,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road at Dubauliya Bazar Me Sthit Ram Janki Road Se Vivekanand Inter Collage Basti Me Vidyalay Office Tak Block Dubailiya Distt Basti ( MLC Nidhi ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road at Dubauliya Bazar Me Sthit Ram Janki Road Se Vivekanand Inter Collage Basti Me Vidyalay Office Tak Block Dubailiya Distt Basti ( MLC Nidhi ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road at Dubauliya Bazar Me Sthit Ram Janki Road Se Vivekanand Inter Collage Basti Me Vidyalay Office Tak Block Dubailiya Distt Basti ( MLC Nidhi ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-23,
<NA>,,Construction of CC Road at Babhanan Marha ( Mahra) Gaura Road Se Kisan Inter Collage Babhanan Vidyalay Ke Portiko Tak Block Gaur Distt Basti ( MLC Nidhi ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road at Samudayik Center Nagara Baudihar Se Ekma Pullu Vishvkarma Ke Ghar Tak Block Bankati Distt Basti ( MLC Nidhi ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road at Ganna Vikas Inter Collage Munderwa Vidyalay Gate Se Pradhanacharya Room and Vidyalay Office Tak Block Bankati Distt Basti (MLC Nidhi),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,"Consturction of Interlocking Tiles From Arjun Singhs house to Satyaveer Baghels house at Taxashila Colony gali no.- 05, Agra.",,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of Baundary wall at Ambedakar Park Ekama Distt Basti. (Vidhayak Nidhi Basti Sadar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road at Mohalla Sanjay Colony Me Gulab Shahi Ke Ghar Se Narendra Singh Ke Ghar Tak Distt Basti. (Vidhayak Nidhi Basti Sadar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road and Nali at Mohalla Rautapar Me Krishna Gopal Singh Ke Ghar Se Surendra Yadav Ke Ghar Ke Aage Tak Distt Basti. (Vidhayak Nidhi Basti Sadar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,"Repair and Painting work of Hostel at A.T.S. Gopalpur, Bhojipura, Bareilly",,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of Baundary wall at Ambedakar Park Ekama Distt Basti. (Vidhayak Nidhi Basti Sadar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,"Repair and Painting work of Main Building at A.T.S. Gopalpur, Bhojipura, Bareilly",,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road at Gram Kadar Khas Me Tak Block Saughat Distt Basti. (Vidhayak Nidhi Basti Sadar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,"Construction of Stainless Steel Yatri Shed at Vill. Senthal, Nawabganj, Bareilly in near Gupta ji Market (Vidhayak Nidhi)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Construction of CC Road at Gram Kadar Khas Me Tak Block Saughat Distt Basti. (Vidhayak Nidhi Basti Sadar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-22,
<NA>,,Construction of CC Road at Gram Sabha Gidhi Khurd Me Tak Block Basti Sadar Distt Basti. (Vidhayak Nidhi Basti Sadar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,Construction of CC Road at Gram Sabha Madwanagar Me Sentbesil Madwanagar Sampark Marg Se Aage Block Basti Sadar Distt Basti. (Vidhayak Nidhi Basti Sadar ),,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,"Construction of Stainless Steel Yatri Shed at Vill. Hardua, Nawabganj, Bareilly in near Adarsh Mahavidhyalaya (Vidhayak Nidhi)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
<NA>,,"Construction of Stainless Steel Yatri Shed at Vill. Senthal, Nawabganj, Bareilly in near Gupta ji Market (Vidhayak Nidhi)",,,,,,,,,,,,,,,,,,,,,,,,2025-05-08,
