Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_UPRNS_423131_1,517/FBD/E-TENDER/2019-20 DATE- 11.01.2020,CONSTRUCTION OF 50 BEDDED MATERNITY WING AT MAHILA CHIKITSHALAY CHHIBRAMAU KANNAUJ U.P. 209721,CONSTRUCTION OF 50 BEDDED MATERNITY WING AT MAHILA CHIKITSHALAY CHHIBRAMAU KANNAUJ U.P. 209721,Works,Open Tender,Percentage,Civil Works,No,No,NA ,13-Jan-2020 09:00 AM,NA ,90.0,No ,No,Offline,10-Feb-2020 11:00 AM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,MAHILA CHIKITSHALAY CHHIBRAMAU KANNAUJ UP,209721.0,2.0,"4,30,41,218",SHASHANK ENTERPRISES,"42,382,687.118",Rejected-Finance,25-Feb-2020,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2019_GNIDA_377990_1,GNIDA/ASSET/2019-20/888 DATED 27.08.2019,Supply of Electrical material for maintenance of camp offices Noida and Greater Noida and Guest House Noida and staff quarters Greater Noida,Supply of Electrical material for maintenance of camp offices Noida and Greater Noida and Guest House Noida and staff quarters Greater Noida,Goods,Open Tender,Item Rate,Supply of Materials,No,No,NA ,03-Sep-2019 06:00 PM,NA ,90.0,No ,No,Offline,23-Sep-2019 11:00 AM,Greater Noida Industrial Development Authority,GREATER NOIDA,201310.0,2.0,"25,79,639",M/S R.D.SYSTEMS ENTERPRISES,"2,330,085",Rejected-Finance,07-Feb-2020,Greater Noida Industrial Development Authority
2020_DOLBU_429410_2,LTR NO 2052/JHI.TA.PO.SA.YO.2019-20 DT 29.01.2020,CONTRUCTUION WORK,MOHALLA PREMGANJ WARD NO 01 ME TALAB KA SAUNDARYEEKARAN KARYA (GATA SO 808 KHA),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,30-Jan-2020 11:00 AM,NA ,30.0,No ,No,Offline,05-Feb-2020 02:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Bangarmau Unnao,NPP BANGARMAU,241501.0,2.0,"18,68,432",M/S MATI ULLA,"2,610,280",Rejected-Finance,11-Feb-2020,Directorate of Local Bodies UP||Nagar Palika Parishad Bangarmau Unnao
2020_CEKNP_420254_2,2324/26A/2019 Dated 26.12.2019,"Special Repair of Type-IV residence no. 16,17,18,19 at Laxman Bag Colony in Kanpur Nagar","Special Repair of Type-IV residence no. 16,17,18,19 at Laxman Bag Colony in Kanpur Nagar",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,06-Jan-2020 09:00 AM,08-Jan-2020 12:00 PM ,90.0,No ,No,Online,13-Jan-2020 12:30 PM,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE CD -BUILDING- PWD KANPUR NAGAR,Kanpur Nagar,208001.0,2.0,"22,30,000",M/S N.S. CONSTRUCTION,"2,148,562",Accepted-AOC,05-Feb-2020,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE CD -BUILDING- PWD KANPUR NAGAR
2019_UPRNN_412018_2,107/e-Tender/RNN/Bhadohi Unit/19,Labour Work for Different Items of District Collectorate Chandauli,Labour Work for Different Items of District Collectorate Chandauli,Works,Open Tender,Item Wise,Civil Works - Buildings,No,No,NA ,24-Dec-2019 03:25 PM,NA ,90.0,No ,No,Offline,03-Jan-2020 03:00 PM,UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge,COLLECTRATE CHANDAULI,232102.0,2.0,"17,18,500",M/S. KASHI ENTERPRISES PRIVATE LIMITED,"1,718,500",Rejected-Finance,23-Jan-2020,UP Rajkiya Nirman Nigam Ltd||G M - Allahabad Zone||Bhadohi Unit||Unit Incharge
2019_UPTCL_290690_1,T-44/ETD(E)/2018-19,STRENGTHENING OF TOWER AT 132KV SAIFAI-ETAWAH LINE LOC NO. 129A0,STRENGTHENING OF TOWER AT 132KV SAIFAI-ETAWAH LINE LOC NO. 129A0,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,04-Jan-2019 10:00 AM,NA ,120.0,No ,No,Offline,31-Jan-2019 03:00 PM,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH,Etawah,206001.0,2.0,"3,34,500",Katyani Construction Co.,"322,600",Accepted-AOC,08-Apr-2019,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TS) South Agra||SE ETC-II Kanpur||EE ETD ETAWAH
2020_DOLBU_422689_1,1/R-J/2019-20,construction work of c.c. road from shabbu to sadaf house,construction work of c.c. road from shabbu to sadaf house,Works,Open Tender,Percentage,Civil Works,No,No,NA ,11-Jan-2020 09:00 AM,NA ,60.0,No ,No,Offline,20-Jan-2020 09:00 AM,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,sherkot,246761.0,2.0,"2,76,985",M/s Dinesh Kumar Rana Contractor,"274,741.646",Rejected-AOC,08-Feb-2020,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor
2020_PVVNL_433526_1,T.No. 31/2019-20,Work of Provide the 04 Nos Computer Operator for the Division,Work of Provide the 04 Nos Computer Operator for the Division,Works,Open Tender,Lump-sum,Electrical Works,No,No,NA ,10-Feb-2020 06:40 PM,NA ,365.0,No ,No,Offline,18-Feb-2020 02:00 PM,Paschimanchal Vidyut Vitran Nigam Ltd.,EE EDD 3 SHAMLI,247776.0,2.0,"5,66,000",M/S S P SOLUTION,"561,876",Rejected-AOC,01-Apr-2020,Paschimanchal Vidyut Vitran Nigam Ltd.
2020_UPRNS_437319_1,519_VIDHUTFEEDER_19.02.20,VIDHUT FEEDER AT HAPUR HOSPITAL,Material Supply for construction of Vidhut Feeder at hapur hospital,Goods,Open Tender,Percentage,Electrical Work/ Equipment,No,No,NA ,20-Feb-2020 11:10 AM,NA ,30.0,No ,No,Offline,27-Feb-2020 12:00 PM,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,HAPUR,245101.0,2.0,"1,20,12,514",SRI RAM ENTERPRISES,"11,981,281",Rejected-Finance,29-Feb-2020,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2019_CEBLY_405883_1,10004/141C(E Tender-7)-3/19-20 DATE 11.11.19,Construction of fourlane widening of Bareilly Mod to Garra Bridge (ODR) in Distt. Shahjahanpur (Length 1.80 Km.),Construction of fourlane widening of Bareilly Mod to Garra Bridge (ODR) in Distt. Shahjahanpur (Length 1.80 Km.),Works,Open Tender,Item Rate,Civil Works - Roads,No,No,NA ,21-Nov-2019 09:00 AM,12-Jun-2025 10:19 PM ,90.0,No ,No,Online,12-Jun-2025 10:19 PM,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY,SHAHJAHANPUR,242001.0,2.0,"7,41,00,000",SHARMA CONSTRUCTION,"55,568,868",Rejected-Technical,17-Feb-2020,Cheif Engineer Bareilly Zone PWD Bareilly||SE BAREILLY CIRCLE PWD BAREILLY
2020_DOLBU_433026_1,601.0,Kalim Master To Nahar ke taraf nala interlocming (0-150mtr),Kalim Master To Nahar ke taraf nala interlocming (0-150mtr),Works,Open Tender,Percentage,Civil Works,No,No,NA ,08-Feb-2020 05:00 PM,08-Feb-2020 05:00 PM ,30.0,No ,No,Offline,18-Feb-2020 02:30 PM,Directorate of Local Bodies UP||Nagar Panchayat Ghisiyabazar Santravidas Nagar,N.P.GHOSIA,221301.0,2.0,"26,87,000",M/S SHARAD PRASAD,"2,686,969",Accepted-AOC,20-Feb-2020,Directorate of Local Bodies UP||Nagar Panchayat Ghisiyabazar Santravidas Nagar
2020_MVVNL_423260_3,T-124/EUDCB/2019-20,T-124/EUDCB/2019-20,"The work of sifting the 11 KV PAC Feeder emanating form 33/11 KV civil lines-I at satellite bus station, Bareilly and construct 11 KV XLPE Cable (3x85 mtr) in the compliance of Dy Project Manager Bridge corporation Bareilly under full deposit 2019-2",Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,22-Jan-2020 09:00 AM,NA ,120.0,No ,No,Offline,28-Jan-2020 11:30 AM,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),EE EUDD-I/III/IV BAREILLY,243001.0,3.0,"21,00,000",BHARAT ELECTRICAL TRADERS,"1,400,848",Accepted-AOC,12-Feb-2020,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2020_REDUP_425728_1,08-1839/RED/E-Tender/2019-20 Dated 14.01.2020,Block Haswan Ke Gram Berrav Me Mainroad Se Kandhai Prajapati Ke Ghar Tak CC Road Nirman.,Block Haswan Ke Gram Berrav Me Mainroad Se Kandhai Prajapati Ke Ghar Tak CC Road Nirman.,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,20-Jan-2020 01:00 PM,25-Jan-2020 12:00 PM ,90.0,No ,No,Online,27-Jan-2020 11:00 AM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR,FATEHPUR,212601.0,1.0,"8,30,000",M/S ABHISHEK TRADERS,"827,889",Rejected-Finance,07-Feb-2020,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE ALLAHABAD CIRCLE||EE FATEHPUR
2020_DOLBU_427313_1,Latter No. 195 Date 24-01-2020,Wrk No. 1,Ward N0 09 Pappu tarsauliya to Vinod house civil work,Works,Open Tender,Percentage,Civil Works,No,No,NA ,25-Jan-2020 02:00 PM,NA ,8.0,No ,No,Offline,01-Feb-2020 12:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Madhogarh Jalaun,Madhaugarh,285126.0,2.0,"11,10,000",M/S RAM SANEHI GUPTA CONTRUCTION,"842,490",Rejected-AOC,11-Feb-2020,Directorate of Local Bodies UP||Nagar Panchayat Madhogarh Jalaun
2019_CEJNS_384537_1,1045/12A/CD Dated 23.09.2019,paitch repair work IN Various roads under block jakhaura,paitch repair work IN Various roads under block jakhaura,Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,25-Sep-2019 12:00 PM,28-Sep-2019 12:00 PM ,90.0,No ,No,Online,11-Oct-2019 12:30 PM,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||Construction Division PWD Lalitpur,LALITPUR,284403.0,2.0,"16,00,000",M/S BHAIYALAL PULAIYA,"308,792.25",Accepted-AOC,11-Feb-2020,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI||Construction Division PWD Lalitpur
2020_DOLBU_420297_1,4014/NPPBHADOHI,MAIN ROAD DHAURAHARA PUL SE EKMA ROAD GAJI MIYA MAZAR HITE HUE MARYADPATTI PAMP HOUSE TAK CABIL POLE CLAMP BOX INSULATOR ETC KE AAPURTI AND FIXING KA KARYA,MAIN ROAD DHAURAHARA PUL SE EKMA ROAD GAJI MIYA MAZAR HITE HUE MARYADPATTI PAMP HOUSE TAK CABIL POLE CLAMP BOX INSULATOR ETC KE AAPURTI AND FIXING KA KARYA,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,07-Jan-2020 09:00 AM,07-Jan-2020 09:00 AM ,10.0,No ,No,Offline,17-Jan-2020 03:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Bhadohi Santravidasnagar,WORKS,221401.0,2.0,"10,93,000",Indu Electricals,"1,090,267.5",Accepted-AOC,10-Feb-2020,Directorate of Local Bodies UP||Nagar Palika Parishad Bhadohi Santravidasnagar
2019_REDUP_414545_16,2431/EE/RED/DT-27.11.19,Construction of C.C. Road From Shri Mony ram house to Bhikam singh madaya in village Anantpur,Construction of C.C. Road From Shri Mony ram house to Bhikam singh madaya in village Anantpur,Works,Open Tender,Lump-sum,Civil Works - Roads,No,No,NA ,20-Dec-2019 12:00 PM,NA ,90.0,No ,No,Online,28-Dec-2019 01:00 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,Mainpuri,205001.0,2.0,"3,34,788",smt manoj devi,"334,386",Rejected-Finance,27-Jan-2020,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2020_DOLBU_435959_1,445/1/3/npk/2019-20,const of RCC Slab of Nala in ward no 1 moh Harijanowala from Hari singh patwari to Gayan chand,const of RCC Slab of Nala in ward no 1 moh Harijanowala from Hari singh patwari to Gayan chand,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,17-Feb-2020 01:00 PM,NA ,30.0,No ,No,Offline,27-Feb-2020 04:00 PM,Directorate of Local Bodies UP||Nagar Panchayat Kithore Meerut,NP KITHORE,250104.0,2.0,"3,84,600",M/S MOHD AYYUB CONTRACTOR,"384,600",Rejected-AOC,29-Feb-2020,Directorate of Local Bodies UP||Nagar Panchayat Kithore Meerut
2019_DEO34_372713_2,273.0,BARRA MAU AND CL,BARRA MAU AND CL,Services,Open Tender,Fixed-rate,Miscellaneous Services,No,No,NA ,15-Aug-2019 03:55 PM,NA ,6.0,No ,No,Offline,20-Aug-2019 03:55 PM,Uttar Pradesh Excise Department||Joint Excise Commissioner Lucknow||Deputy Excise Commissioner Bareilly||District Excise Officer Pilibhit,BARRA MAU AND CL,262001.0,1.0,0.0,PRAKHAR JAISWAL,"18,468",Accepted-AOC,13-Feb-2020,Uttar Pradesh Excise Department||Joint Excise Commissioner Lucknow||Deputy Excise Commissioner Bareilly||District Excise Officer Pilibhit
2020_DOLBU_420638_7,964/NPPAchhnera/2019-20,vard no. 12 m rajkumar ko makan se manik ke makan tk nali va gali m C C interlocking lagane ka karya.,Construction,Works,Open Tender,Percentage,Civil Works,No,No,NA ,17-Jan-2020 06:00 PM,NA ,30.0,No ,No,Offline,06-Feb-2020 12:00 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Achnera Agra,EXUCETIVE OFFICER N P P ACHHANERA (AGRA),283101.0,2.0,"17,82,000",M/S SEETA RAM SARASWAT,"1,426,491",Not Admitted-Fee/PreQual/Technical,17-Feb-2020,Directorate of Local Bodies UP||Nagar Palika Parishad Achnera Agra
2020_DOLBU_426057_1,1/14/V-T/2019-20,LAYING OF 90MM PVC PIPE LINE FROM SHAFEEK H/O JAHID,LAYING OF 90MM PVC PIPE LINE FROM SHAFEEK H/O JAHID,Works,Open Tender,Percentage,Pipe Laying Works,No,No,NA ,21-Jan-2025 08:47 PM,NA ,30.0,No ,No,Offline,31-Jan-2020 09:00 AM,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,sherkot,246761.0,2.0,"1,67,380",Hindustan construction,"165,455.13",Accepted-AOC,10-Feb-2020,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor
2020_SCIDC_433510_1,68/75/MP/Firozabad,"FOR Construction of Interlocking at Vill. Tarpur, Haivatpur Road from Pradhan Office to Bharkaiyas Thar House, Block Shikohabad","FOR Construction of Interlocking at Vill. Tarpur, Haivatpur Road from Pradhan Office to Bharkaiyas Thar House, Block Shikohabad",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Feb-2020 06:25 PM,NA ,195.0,No ,No,Offline,17-Feb-2020 01:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra,Sikandra Agra,282007.0,2.0,"39,92,000",M/s PRATAP SINGH CONTRACTOR,"3,992,262.83",Accepted-AOC,24-Feb-2020,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Agra
2020_DOLBU_427851_1,29/E-T/NPP/20,CONSTRUCTION OF INTERLOCKING ROAD And k c DRAIN IN AFZALGARH THANA IN WARD No 2,CONSTRUCTION OF INTERLOCKING ROAD And k c DRAIN IN AFZALGARH THANA IN WARD No 2,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,25-Jan-2020 05:00 PM,NA ,90.0,No ,No,Offline,03-Feb-2020 04:30 PM,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor,NAGAR PALIKA PRISHAD AFZALGARH,246722.0,2.0,"10,70,062",AMIR HUSSAIN CONTRACTOR,"1,067,921.63",Accepted-AOC,10-Feb-2020,Directorate of Local Bodies UP||Nagar Palika Parishad Afzalgarh Bijnor
2020_CEAGR_422336_1,1825_16A date 26.12.2019,Special Repair on Khakrai Village Km-3 to Nagla Ghera Road,as per boq,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,10-Jan-2020 12:45 PM,NA ,90.0,No ,No,Online,17-Jan-2020 12:30 PM,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah,ETAH,207001.0,2.0,"10,20,000",VIRENDRA SINGH,"875,081.25",Rejected-AOC,24-Feb-2020,Chief Engineer Agra Zone PWD Agra UP||ALIGARH CIRCLE PWD ALIGARH||Construction Division -1 Etah
2020_DOLBU_422927_1,1/R-J/2019-20,construction work of c.c road from ahsaan to daksh school,construction work of c.c road from ahsaan to daksh school,Works,Open Tender,Percentage,Civil Works,No,No,NA ,11-Jan-2020 06:30 PM,NA ,60.0,No ,No,Offline,20-Jan-2020 09:00 AM,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor,sherkot,246761.0,2.0,"15,17,870",M/S SAMRAT ENTERPRISES,"1,499,656.074",Rejected-AOC,08-Feb-2020,Directorate of Local Bodies UP||Nagar Palika Parishad Sherkot Bijnor
2020_SCIDC_426976_1,433/MP/Farrukhabad/19-20/Etah Dt 23.01.20,Gram Gadia Noigaja Lohari Vipin ke ghar se Ashok ke ghar tak c.c,As per Boq,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,23-Jan-2020 05:10 PM,NA ,60.0,No ,No,Offline,31-Jan-2020 03:00 PM,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etah,Block Aliganj,207247.0,2.0,"10,25,000",M/S D.S Construction company,"1,025,693.63",Accepted-AOC,10-Feb-2020,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etah
2019_DVVNL_369969_1,EDCH-52/2019-20,Providing JEEP,Providing JEEP,Works,Open Tender,Item Rate,Electrical Works,No,No,NA ,04-Aug-2019 09:00 AM,NA ,30.0,No ,No,Offline,21-Aug-2019 03:00 PM,Dakshinanchal Vidyut Vitran Nigam Ltd.,SE EDC Hathras,204101.0,2.0,"5,00,000",Shanidev Tour and Travels,"258,000",Rejected-AOC,16-Nov-2019,Dakshinanchal Vidyut Vitran Nigam Ltd.
