Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,Amrauli Shumali ke Kuwano Nadi par isthit shivaghat antyesti sthal par bahu uddyashi vishram grah ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04,
<NA>,,Nagar Panchayat Kaisarganj me Thana Kaisarganj ke paas Yatri Shed ka nirman karya_50,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Gram Majhauwa Kala Pratham ke anusuchit basti mein magghu ke ghar se ram tilak pradeep kumar gautam ke ghar hote huye shambhu gopal ke pachshim tola tak jane wale marg par cc road nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from the residence of Shri Satish Chandra in Jawaripur Majre Karpiya under the Block Masauli to the road going to Shahabpur, Lot No 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from asphalt road in village Chhatwara of Gram Panchayat Gaura Sailak in Fatehpur Block via Shri Pyare Lal house to Shri Rajendra house, Lot No 10",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from asphalt road to the house of Shri Vinod Verma in Gram Panchayat Bansatpur of Fatehpur Block, Lot No 11",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from the main road in village Tikaitganj of Mohsand Gram Panchayat of Block Nindura to the interlocking road via Munuva Bajpayee house, Lot No 12",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from the house of Shri Dinesh Shahu to the house of Shri Suresh Gupta in Gram Panchayat Athara of Block Nindura, Lot No 13",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from Ramlila Maidan to Hanuman Temple in village Jairas of Trivediganj section, Lot No 14",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from the house of Shri Guddu Verma to the canal culvert in village Paikoli of Block Trivediganj, Lot No 15",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road till the door of Shri Ramakant in village Tikra Pvt Tikra of Block Trivediganj, Lot No 16",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from Mr Rahul Kanojia house in Kothi of Siddhaur Block to Beach Bazaar area, Lot No 17",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from Khetasarai road of village Chirra of section Puredlai to the house of Shri Babban Dwivedi, Lot No 18",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from Katra Chak road to the house of Mohd Hasim Fakir in village Behta under Block Masauli, Lot No 19",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from the residence of Shri Brijesh Kumar to the residence of Indu Singh in Kothidih Ujjwal Nagar in Block Nawabganj (Banki), Lot No 2",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Under District Barabanki Construction of Interlocking Road from the farm of Ayodhya Prasad Yadav to the farm of Benchu Rawat in village Banikodar of Block Banikodar Lot No 4,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from Khetasarai road of village Chirra of section Puredlai to the house of Shri Babban Dwivedi, Lot No 18",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Under District Barabanki Construction of Interlocking Road from the farm of Ayodhya Prasad Yadav to the farm of Benchu Rawat in village Banikodar of Block Banikodar Lot No 4,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from Srichand residence to Anoop Verma residence in village Siswara of Block Masauli, Lot No 5",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road and drain from Jeetnagar Blockja road of Block Banki to the house of Shri Parvez Alam, Lot No 6",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from sub-centre building Kheda Mod of Haidergarh section via Shri Amresh Singh door to Shri Ramendra Singh house, Lot No 7",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from the house of Ram Charit to the house of Shri Sudhir Kumar Rawat in village Isepur of Gram Panchayat Isepur of Fatehpur Block, Lot No 9",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,"Under District Barabanki, Construction of Interlocking Road from the house of Ram Charit to the house of Shri Sudhir Kumar Rawat in village Isepur of Gram Panchayat Isepur of Fatehpur Block, Lot No 9",,,,,,,,,,,,,,,,,,,,,,,,2025-04-01,
<NA>,,Vikas Khand Ratanpura ke Antargat Prathmik Vidyalay Kaiya ke Prangad me Anganwadi Kendra Ka Nirman.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-14,
<NA>,,Indaipurva Goan ke andar CC Road ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-14,
<NA>,,Parasaray Railway Crossing ke Samudayik Sauchalaya Parasaray tak marg ka Lepan Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-14,
<NA>,,Nahar Patri pakki sadak se Pure Manoga mod tak Lepan karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-14,
<NA>,,Nahar Patri pakki sadak se Pure Manoga mod tak Lepan karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-14,
<NA>,,Nahar Patri pakki sadak se Pure Manoga mod tak Lepan karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-14,
<NA>,,"Under District Ambedkarnagar, Construction of Interlocking Road from the main highway to the bend of the western road from the main highway to Phulwaria village in Purva Phulwaria of village Rampur Kala Block, Lot No 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
<NA>,,"Under District Ambedkarnagar, Construction of Interlocking Road from the main highway to the bend of the western road from the main highway to Phulwaria village in Purva Phulwaria of village Rampur Kala Block, Lot No 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
<NA>,,"UNDER DISTRICT SITAPUR, RENOVATION, REPAIR, RECONSTRUCTION, MAINTENANCE AND INFRASTRUCTURE WORKS AT CALVIN INTER COLLEGE, MAHMUDABAD, SITAPUR, LOT NO 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-19,
<NA>,,Harchandpur me Penting Road se Raman Tiwari avam Mannan Tiwari ke ghar tak rabarmold interlocking ka Nirman Karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
<NA>,,Nahar Patri pakki sadak se Pure Manoga mod tak Lepan karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
<NA>,,Nahar Pulia se Gadrahwa Goan sampark marg tak Lepan karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
<NA>,,"Under District Ambedkarnagar, Construction of Interlocking Road from the main highway to the bend of the western road from the main highway to Phulwaria village in Purva Phulwaria of village Rampur Kala Block, Lot No 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
<NA>,,"Under District Ambedkarnagar, Construction of drain from Gangaram house in Purva Bahetua of Gram Sabha Pipri Mohammadi to Thirua Nallah near Agyaram house and Vinod house, Lot No 2",,,,,,,,,,,,,,,,,,,,,,,,2025-04-19,
<NA>,,"UNDER DISTRICT SITAPUR, RENOVATION, REPAIR, RECONSTRUCTION, MAINTENANCE AND INFRASTRUCTURE WORKS AT CALVIN INTER COLLEGE, MAHMUDABAD, SITAPUR, LOT NO 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-04,
<NA>,,"UNDER DISTRICT SITAPUR, RENOVATION, REPAIR, RECONSTRUCTION, MAINTENANCE AND INFRASTRUCTURE WORKS AT CALVIN INTER COLLEGE, MAHMUDABAD, SITAPUR, LOT NO 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-19,
<NA>,,"Major repairing work in K.G.B.V. Mahmudabad, Block Mahmudabad.",,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,"Laying of Interlocking and Const. of drain from Dannapurva link road to Saeed factory in Gram Sabha Rudhabhavnathpur, Block-Laharpur",,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Gramsabha mithiya mishra mein shatish tiwari ke ghar se pujari mishra ke ghar ke aagey ki taraf CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Gramsabha devkali mein purane CC road se gav ki taraf pich road tak CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Gram sabha machahariya daljit kuwar ke tola sadhu kushwaha ke khet nahar se prathamik vidyalay ke taraf jane wale marg pay CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Gramsabha mahue mein nanhey dubey ke khet se rampur mishra ki taraf interlocking road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Vikas khand ramkola ke diuliya maniyachapar mein mohan ke khet hote hue pokhare ke taraf CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Gram sabha korya durga mandir par rayn basera ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Gram sabha machahariya daljit kuwar ke tola sadhu kushwaha ke khet nahar se prathamik vidyalay ke taraf jane wale marg pay CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Gram sabha dumahi tubewell se nandlal kushwaha ke ghar ke tarf jane wale marg pay CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Vikas khand padrauna ke jangaj chauraha kr pradhanmantri gramid sadak se baijnath ke ghar tak CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Padrauna nagar chawani purvi mein nagendra srivastava ke ghar se kailashi devi ke ghar tak CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Gramsabha subudhiya khurd mein rza ke ghar se NH-28 tak CC road nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Padrauna nagar chawani purvi mein nagendra srivastava ke ghar se kailashi devi ke ghar tak CC road ka nirmad karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,Drain and paver brick construction work from Fatehgarh Gursahayganj road to Ambedkar statue in village panchayat Rajipur and platform and barricading grill near Ambedkar statue,,,,,,,,,,,,,,,,,,,,,,,,2025-04-25,
<NA>,,Vikas Khand Haisar Bazar mei Gram Panchyat Kodaicha mein Sri Ram Yadav Yadav ke ghar se sudama ke Ghar tak CC road ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-25,
<NA>,,Vikas Khand Haisar Bazar mei Gram Panchyat Kodaicha mein Sri Ram Yadav Yadav ke ghar se sudama ke Ghar tak CC road ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-25,
<NA>,,Vikas Khand Haisar Bazar mei Gram Panchyat Kodaicha mein Sri Ram Yadav Yadav ke ghar se sudama ke Ghar tak CC road ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-04,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road from Pitch Road to Santosh Singh house in Block Suithakala Gram Panchayat Ishapur, Lot No 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road in Block Rampur Gram Sabha from Nonra Raju Patel house to Panna Patel house, Lot No 12",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road in Block Rampur Gram Sabha Saidipur from Shankar Tiwari machine to Ramakant Tiwari house, Lot No 11",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road in Block Rampur Gram Sabha from Nonra Raju Patel house to Panna Patel house, Lot No 12",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road from Block Rampur Gram Sabha Adiyar Brahmin Basti Kuti to Vinod Upadhyay house, Lot No 14",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road from Block Rampur Gram Sabha Adiyar Brahmin Basti Kuti to Vinod Upadhyay house, Lot No 14",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of CC road from Block Ramnagar Gram Sabha NH 135 A Road to Moti Chauhan house in Gram Sabha Shivpur, Lot No 15",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road in Block Rampur Gram Sabha Rekebipur from Nagendra Chak to Ramjatan house, Lot No 16",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road in Block Rampur Gram Sabha Palhanpur Pitch Road from Daya Saroj house to Gorakhnath Saroj house, Lot No 17",,,,,,,,,,,,,,,,,,,,,,,,2025-04-04,
<NA>,,"Under District Jaunpur, Construction of Room in Bar Association of Tehsil-Kerakat under Jaunpur district, Lot No 2",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of Interlocking Road from Gram Sabha Raghunathpur Pitch Road of Rampur Block to Subas Garden, Lot No 6",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,"Under District Jaunpur, Construction of CC road from Gram Sabha Parevan Atria main road of Ramnagar block, near the river to the temple via Jagdish Singh house, Lot No 9",,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,GRAM PANCHAYAT BHARAYAL VIKA KHAND TADIYAWAN ME B.P. MARG SE VIPIN KE MANDIR TAK INTERLOCKING AND NALI KARY,,,,,,,,,,,,,,,,,,,,,,,,2025-04-17,
<NA>,,GRAM PANCHAYAT BEHTI VIKA KHAND TADIYAWAN ME FATTEPUR ROAD SE ASHOK VERMA KE MAKAN TAK INTERLOCKING AND NALI KARY,,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,VIDHANSBHA SABHA-GOPAMAU ME 9.50 METAR POL PAR 10 NAG 170-200 Wat SEMI HIGH MAST LIGHT (6 VE) KA ADHISTHAPAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2025-04-17,
<NA>,,VIDHANSBHA SABHA-GOPAMAU ME 9.50 METAR POL PAR 10 NAG 170-200 Wat SEMI HIGH MAST LIGHT (6 VE) KA ADHISTHAPAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2025-04-17,
<NA>,,VIDHANSBHA SABHA-SANDILA ME 13 NAG 170-200 Wat SEMI HIGH MAST LIGHT (6 Light Wali) KA ADHISTHAPAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2025-04-17,
<NA>,,VIDHANSBHA SABHA-GOPAMAU ME 9.50 METAR POL PAR 10 NAG 170-200 Wat SEMI HIGH MAST LIGHT (6 VE) KA ADHISTHAPAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2025-04-17,
<NA>,,VIDHANSBHA SABHA-GOPAMAU ME 9.50 METAR POL PAR 10 NAG 170-200 Wat SEMI HIGH MAST LIGHT (6 VE) KA ADHISTHAPAN KARY,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
<NA>,,"Under District Jaunpur, Work of Organizing the Jaunpur Festival, Lot No 1",,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,1- Block babina ke Gram Nayakheda najra sekhar main dayal pal ke makan se Mahesh Ahirwar ke makan tak apex road ka nirman.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-05,
<NA>,,10- Block Chirgaon ke gram chirgaon highway par Lohe ki dukaan se ravindra kushwaha ke makan se gundariya dera tak apex road nirman karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-07,
<NA>,,4- Block Badagaon ke Gram Ambabai main Railway Crossing se Bhaiyalal Banskar Bhagat ji ke makan tak C.C Road ka nirman.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-07,
<NA>,,4- Block Badagaon ke Gram Ambabai main Railway Crossing se Bhaiyalal Banskar Bhagat ji ke makan tak C.C Road ka nirman.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03,
<NA>,,6- Block Badagaon ke Gram Lidhora main behata tak sampark marg ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
<NA>,,7- Block Badagaon ke Gram Dimrauni main Damrugadh main C.C Sadak ka Nirman Karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
<NA>,,CC work from Amarsingh Pura to Ramvarans house on Manuna road in village Amarsingh Pura.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-02,
<NA>,,Const. Of C. C Road and drain from H/o Shri Sitaram Prajapati to Kali mata Mandir in village Adoopur Mainpuri.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-02,
<NA>,,Const. Of C. C Road and drain from H/o Shri Sitaram Prajapati to Kali mata Mandir in village Adoopur Mainpuri.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03,
<NA>,,"Const. Of C. C Road and drain from H/o Shri Pankaj Shakya to Khet/o Shri Ram Chandra in village Pukhra,G.P. Mera Sujapur Mainpuri.",,,,,,,,,,,,,,,,,,,,,,,,2025-04-03,
<NA>,,"Const. Of C. C Road and drain from H/o Shri Pankaj Shakya to Khet/o Shri Ram Chandra in village Pukhra,G.P. Mera Sujapur Mainpuri.",,,,,,,,,,,,,,,,,,,,,,,,2025-04-03,
<NA>,,"Const. Of C. C Road and drain from H/o Shri Mahipal singh to H/o Shri Ravindra singh in village Nagla Kamal,G.P. Rui Sinaura Mainpuri.",,,,,,,,,,,,,,,,,,,,,,,,2025-04-03,
<NA>,,Const. Of C. C Road and drain from H/o Shri Ajant singh to H/o Shri Nem singh in village Dulhapur Mainpuri.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-03,
<NA>,,Const. Of C. C Road and drain from H/o Shri Ajant singh to H/o Shri Nem singh in village Dulhapur Mainpuri.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-07,
<NA>,,Const. Of C. C Road and drain from H/o Shri Ajant singh to H/o Shri Nem singh in village Dulhapur Mainpuri.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-07,
<NA>,,Gram Gulriha mein Rajman ke ghar se Nahar ke Puliya tak CC road ke nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10,
<NA>,,Hatwa Siswari Mugal Marg par isthit Gram Siswari mein Ghirrau ke ghar se Raunakala marg par pul tak CC road ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-10,
<NA>,,Block-Belghat Jigni Bujurg CC Road se Rajesh pandey ke Ghith ke aage Tak CC Road ka Nirman,,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,Construction work of about 235 meter CC road from Government Agricultural Sector Shikarpur-Anupshahar road.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,Construction work of about 235 meter CC road from Government Agricultural Sector Shikarpur-Anupshahar road.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-29,
<NA>,,2. VIKASH KHAND KHERGHAR K BHINN GRAMAO MAI 09 SARWJANIK ISTHAN PR SEMI HAIMASK LIGHT K ADISTHAPAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-04-27,
<NA>,,Nagar Panchayat Jarwal ke Ward No.-04 Mohalla Jamaldipur Paramhans Chauraha (Malauna Road) par Swami Dayanand Saraswati smriti duwar ka nirman karya_01,,,,,,,,,,,,,,,,,,,,,,,,2025-04-19,
<NA>,,Gram Tepraha me Masjid se Chhabbu Lal ke makan tak interlocking karya-Chittaura_02,,,,,,,,,,,,,,,,,,,,,,,,2025-04-19,
<NA>,,GRAMSABHA GURMHIYA KE MURARPUR CHHAPAR VISHUNPURA MARG SE BADE BABU KE GHAR TAK CC ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-04-21,
<NA>,,Vill Revali CC work Block Kalakankar Pratapgarh,,,,,,,,,,,,,,,,,,,,,,,,2025-04-26,
<NA>,,GRAM BANJARIYA TOLA SHEKHPURA ME SHRI SANTOSH GUPTA KE GHAR SE NIRMANADHIN ITI KO JANE WALE MARG KA NIRMAN,,,,,,,,,,,,,,,,,,,,,,,,2025-04-26,
<NA>,,JANPAD DEORIA ME DEORIA KASIA MARG SE ZILA PARISHAD ASPATAL GARHARAMPUR HOTE HUE JARJAR MARG KA NIRMAN,,,,,,,,,,,,,,,,,,,,,,,,2025-04-01,
<NA>,,Nagar Panchayat Jarwal ke Ward No.-04 Mohalla Jamaldipur Paramhans Chauraha (Malauna Road) par Swami Dayanand Saraswati smriti duwar ka nirman karya_01,,,,,,,,,,,,,,,,,,,,,,,,2025-04-19,
<NA>,,Construction work of boundary wall in LBS Degree College situated in village Hardua. (MLA Fund-Nawabganj),,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
<NA>,,Khatwara Jhalihan Men PC work Block Bihar,,,,,,,,,,,,,,,,,,,,,,,,2025-04-30,
<NA>,,Vill Revali CC work Block Kalakankar Pratapgarh,,,,,,,,,,,,,,,,,,,,,,,,2025-04-26,
<NA>,,Kasturba Gandhi Awasiya Balika School ke Kaya kalp ka karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-01,
<NA>,,Construction work of CC from Daujis house towards Suresh Balmiks house in village Pura Maharam of Vikash. Khand. Fatehabad,,,,,,,,,,,,,,,,,,,,,,,,2025-04-01,
<NA>,,Construction work of CC from Ratirams house towards Bhumiya in village Mutavai of Vikash. Khand. Fatehabad,,,,,,,,,,,,,,,,,,,,,,,,2025-04-01,
<NA>,,CC construction work from Baba Munshidas Ji Marg towards village Majhtila in Gram Panchayat Mewali Kala of Vikas Khand Fatehabad,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,VIKASH KHAND K GRAM PANCHYAT CHAMRULI K GRAM THAR PEROTHIYA MAI DABAR ROAD SE SHREE NIWAS VERMA K GHR KI TARAF CC NIRAMAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Construction work of boundary wall of the hostel of Kasturba Gandhi Vidyalaya in village Saidnagar.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-15,
<NA>,,Vikash Khand Chahaniya ke Gram Panchayat Sevdhi me Shivgulam Yadav ke ghar se Jaggan Ram ke ghar tak Nali awm CC road ka nirman kary.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
<NA>,,Vikash Khand Chahaniya ke Gram Panchayat Ajagara (Targaon) me Samjhawan Maurya ke ghar se Kuwa tak nali awm CC road ka nirman kary.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Construction work of boundary wall of the hostel of Kasturba Gandhi Vidyalaya in village Saidnagar.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-15,
<NA>,,D.M. Chauraha ke paas Professor Rajendra Singh (Rajju Bhaiyya) smiriti duwar ka nirman karya-Nagar Kshetra_01,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
<NA>,,"Rotari Club Chowk, Pani Tanki Chauraha Bahraich par Highmast light ka sthapna karya-Nagar Ksherta_10",,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Mohalla Chhawni me Maharshi Balmiki duwar ka nirman karya-Nagar Kshetra_05,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Bazar India ke paas Sardar Bhagat Singh duwar ka nirman karya-Nagar Kshetra_03,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Kati Chauraha ke paas Veer Shiromani Maharana Pratap duwar ka nirman karya-Nagar Kshetra_04,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Mohalla Chhawni me Maharshi Balmiki duwar ka nirman karya-Nagar Kshetra_05,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Bahraich-Gonda marg par Padamsen Chaudhari ke awas ke saamne purva rastrachintak kisan putra Rudrasen Chaudhari duwar ka nirman karya-Nagar Kshetra_06,,,,,,,,,,,,,,,,,,,,,,,,2025-04-25,
<NA>,,Kati Chauraha ke paas Veer Shiromani Maharana Pratap duwar ka nirman karya-Nagar Kshetra_04,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Kritikal Gaps Yojna Antargat Collectrate Compund (Vikas Bhawan Ke Bagal) Me Crach Ka Nirman.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-17,
<NA>,,Bazar India ke paas Sardar Bhagat Singh duwar ka nirman karya-Nagar Kshetra_03,,,,,,,,,,,,,,,,,,,,,,,,2025-04-24,
<NA>,,Kritikal Gaps Yojna Antargat Collectrate Compund (Vikas Bhawan Ke Bagal) Me Crach Ka Nirman.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-25,
<NA>,,Gram Daha me Baraut Budhana marg se Inderpal pradhan ke makan ki or cc sadak nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-17,
<NA>,,Gram mukundpur me ramesh pandit ke gher se dinesh so sukhbir ke gher tak cc road nirman,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
<NA>,,Gram mukundpur me ramesh pandit ke gher se dinesh so sukhbir ke gher tak cc road nirman,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
<NA>,,Block Deomai Ke Koda Jahanabad Me Sitharra Road Se Ramnagar Me Gupta Ji ke makan Se Ajeet Umrao Ke ghar Tak Cc Road Nirman.,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
<NA>,,Gram Titroda me Baraut-Aminagar sarai road se imran ke makan se bhura ke makan tak cc road nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-04-23,
