Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2022_CEALD_729524_1,3568/E-TENDER/2022-23 Date 26.05.2022,Kara vikas khand se kajiyana samaprk marg ka nirman kary,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI,,,,,,"4,985,329",,2023-01-05,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI
2022_CEALD_729524_1,3568/E-TENDER/2022-23 Date 26.05.2022,Kara vikas khand se kajiyana samaprk marg ka nirman kary,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI,,,,,,"4,985,329",,2023-01-05,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI
2022_CEALD_729609_1,3568/E-TENDER/2022-23 Date 26.05.2022,G.T. Marg se kannupur hote hue lukiya sampark marg ka navnirman kary.,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI,,,,,,"5,936,715",,2023-01-05,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI
2022_CEALD_729829_1,3568/E-TENDER/2022-23 Date 26.05.2022,Malak bhayal karenti sampark marg ka nirman kary,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI,,,,,,"5,794,429",,2023-01-05,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI
2022_CEALD_729886_1,3568/E-TENDER/2022-23 Date 26.05.2022,Jaitipur Nahar se sri Ram Singh ke ghar se Sri Sadashiv ke ghar tak cc marg ka nirman kary,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI,,,,,,"5,742,528",,2023-01-05,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI
2022_CEALD_730062_1,3568/E-TENDER/2022-23 Date 26.05.2022,Tulsipur sampark margVR ke marmmat and sudhar kary,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI,,,,,,"8,153,056",,2023-01-05,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE PROVINCIAL DIVISION PWD KAUSHAMBI
2023_UPSBC_764344_1,1576/ET/CPM/Agra/2022-23 Dated 03.01.2023,Supply of Aggregate Firozabad,,,,,,,,,,,,,,,,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra,,,,,,"8,092,300",,2023-01-25,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra
2023_UPSBC_764344_1,1576/ET/CPM/Agra/2022-23 Dated 03.01.2023,Supply of Aggregate Firozabad,,,,,,,,,,,,,,,,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra,,,,,,"8,092,300",,2023-01-25,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra
2023_UPSBC_764344_1,1576/ET/CPM/Agra/2022-23 Dated 03.01.2023,Supply of Aggregate Firozabad,,,,,,,,,,,,,,,,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra,,,,,,"8,092,300",,2023-01-25,UP STATE BRIDGE CORPORATION LIMITED||JMD UPSBC Ghaziabad||GM / CPM UP SBC Agra
2022_CEUFZ_740445_22,835/6A Date 13.10.2022,SR of Purai Link Road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Construction Division-4 Ayodhya,,,,,,"1,158,665",,2023-01-29,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Construction Division-4 Ayodhya
2022_CEUFZ_693334_1,1623/2com ayo.ambe.circle/2022 dated 16-04-2022,Sohawal Masodha marg lila ka purva marg se nagriya tak sampark ka nirman karya.,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,,,,,,"16,289,601",,2023-01-27,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-03,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-05,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-03,
<NA>,,"General Repair with BC of Raipur Gajner Road in Km 1(950), 2, 3, 4(800), 5, 6",,,,,,,,,,,,,,,,,,,,,,,,2023-01-07,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-02,
<NA>,,Maulvi Chak se Shital Gupta ke Makan Tak Radhe ke Makan Hote Hue manendra Singh ke Makan Tak RCC Nala ka Karya,,,,,,,,,,,,,,,,,,,,,,,,2023-01-27,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-29,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2023-01-25,
<NA>,,7-Gram panchyat Navgawan me Chhigga Garg ke Darwaje se Maiyadeen prajapati ke ghar ki oor CC Road Nirman.,,,,,,,,,,,,,,,,,,,,,,,,2023-01-12,
<NA>,,Renewal of Different Village Roads Under AE V Group A,,,,,,,,,,,,,,,,,,,,,,,,2023-01-12,
<NA>,,7-Gram panchyat Navgawan me Chhigga Garg ke Darwaje se Maiyadeen prajapati ke ghar ki oor CC Road Nirman.,,,,,,,,,,,,,,,,,,,,,,,,2023-01-12,
<NA>,,ETENDER 35/EE/LICD VNS/HT CABLE/400MM2/I P 3,,,,,,,,,,,,,,,,,,,,,,,,2023-01-12,
