Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2022_PVVNL_726632_1,ST-40/EUDC(M)/2022-23,"For the work of Electrification of Residential Plotting Moradabad Real State Pvt. Ltd. C/o Sri Kuldeep Singh S/o Sri Amolak Singh Site Gata No-368 Gram Chavni, Bangla Gaon Jigar Colony Mbd Under The Jurisdiction of EUDD-II Mbd (Under Deposit Work).",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"91,290",,2022-11-14,Paschimanchal Vidyut Vitran Nigam Ltd.
2022_PVVNL_726638_1,ST-41/EUDC(M)/2022-23,"The work of Electrification of 126 No. Shops Mahaprabandhak (Jal), Nagar Nigam, Moradabad Site at Kutkutshala Bangla Gaon Model Bending Zone, Mbd under the Jurisdiction of EUDD-II Mbd (Under Deposit Work).",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"87,750",,2022-11-14,Paschimanchal Vidyut Vitran Nigam Ltd.
2022_PVVNL_732646_1,ST-43/EUDC(M)/2022-23,"WORK OF SEPARATE CHEMICAL EARTHING OF BODY AND NEUTRAL SIDE OF DISTRIBUTION TRANSFORMERS INSTALLED UNDER THE JURISDICTION OF EUDD-III, MORADABAD.",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"190,766.8",,2022-11-14,Paschimanchal Vidyut Vitran Nigam Ltd.
2022_PVVNL_734422_1,ST-45/EUDC(M)/2022-23,"WORK OF CONSTRUCTION OF LT/11 KV LINE FOR RELEASING NEW CONNECTIONS AND ADDITIONAL LOAD UNDER THE JURISDICTION OF ELECTRICITY URBAN DISTRIBUTION DIVISION-III,  MORADABAD (IN DEPOSIT SCHEME).",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"11,733",,2022-11-14,Paschimanchal Vidyut Vitran Nigam Ltd.
2022_PVVNL_734422_1,ST-45/EUDC(M)/2022-23,"WORK OF CONSTRUCTION OF LT/11 KV LINE FOR RELEASING NEW CONNECTIONS AND ADDITIONAL LOAD UNDER THE JURISDICTION OF ELECTRICITY URBAN DISTRIBUTION DIVISION-III,  MORADABAD (IN DEPOSIT SCHEME).",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"11,733",,2022-11-14,Paschimanchal Vidyut Vitran Nigam Ltd.
2022_PVVNL_726632_1,ST-40/EUDC(M)/2022-23,"For the work of Electrification of Residential Plotting Moradabad Real State Pvt. Ltd. C/o Sri Kuldeep Singh S/o Sri Amolak Singh Site Gata No-368 Gram Chavni, Bangla Gaon Jigar Colony Mbd Under The Jurisdiction of EUDD-II Mbd (Under Deposit Work).",,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"91,290",,2022-11-14,Paschimanchal Vidyut Vitran Nigam Ltd.
2022_DOLBU_741813_1,541/NPI(2022-2023) 1,Ward 05 mein shamshul vali sadak par interloking karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun,,,,,,"1,376,050.09",,2022-11-02,Directorate of Local Bodies UP||Nagar Panchayat Islamnagar Badaun
2022_CEJNS_733855_26,2415/A-25 DATE-29-09-2022,Special repair work in km 1 to 2 of Augasi road to Nibhaur link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA,,,,,,"1,084,800",,2022-11-22,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA
2022_CEJNS_733855_2,2415/A-25 DATE-29-09-2022,Special repair work in Km 1 to 4 (800) of Babaru Oran to Bisandi link road,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA,,,,,,"2,060,659",,2022-11-22,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA
2022_CEJNS_741911_2,3605/35C-Banda Circle/2022 dated 07-10-2022,"3054 Rajya Sadak Nidhi Renewal work of Bharatkoop Manpur Madfa Baghelabari road (ODR) in Km-7, 8, 9, 10, 11, 12, 13, 14, 15 and 16(400) in B.C. work at dist Chitrakoot",,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD KARVI,,,,,,"15,475,566.3",,2022-11-18,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD KARVI
2022_CEUCZ_739849_1,2453/A8 dt. 15.10.2022,Rep and Renewal of Genglamau link road Km. 1,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"538,186.27",,2022-11-25,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2022_CEJNS_724654_2,2072/A-25 DATE-23-08-2022,Patch repair work in Block-Baberu under Village Road in Banda district in the financial year 2022-23,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA,,,,,,"590,260",,2022-11-01,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA
2022_CEJNS_724654_2,2072/A-25 DATE-23-08-2022,Patch repair work in Block-Baberu under Village Road in Banda district in the financial year 2022-23,,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA,,,,,,"590,260",,2022-11-01,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA
2022_CEJNS_733855_19,2415/A-25 DATE-29-09-2022,"Special repair work in Km 1, 2 and 5 from Kajitola Samsuddin to Pindaran link road",,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA,,,,,,"1,620,000",,2022-11-22,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA
2022_CEJNS_733855_19,2415/A-25 DATE-29-09-2022,"Special repair work in Km 1, 2 and 5 from Kajitola Samsuddin to Pindaran link road",,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA,,,,,,"1,620,000",,2022-11-22,Chief Engineer Jhansi Zone PWD Jhansi UP||CHITRAKOOT DHAAM MANDAL - BANDA CIRCLE PWD BANDA||PROVINCIAL DIVISION PWD BANDA
2022_UPGWD_736636_1,CONSTRUCTION OF RAINWATER HARVESTING,CONSTRUCTION OF RAINWATER HARVESTING,,,,,,,,,,,,,,,,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Executive Engi, GWD Dn-Saharanpur (Hydrological)",,,,,,"2,507,518.119",,2022-11-21,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Executive Engi, GWD Dn-Saharanpur (Hydrological)"
2022_UPIDC_742305_4,NIT-3/SE/2022-23,Renewal/ Maintenance  of  Painted service Road,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur",,,,,,"4,732,200",,2022-11-26,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Kanpur"
2022_CEALD_740682_1,3410/8A dt 13.10.2022,Senanayak 42 Vahini PAC Naini Prayagraj ke 35 Awaso ke marammat ka karya,,,,,,,,,,,,,,,,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD,,,,,,"542,693.54",,2022-11-25,Cheif Engineer Allahabad Zone PWD Allahabad||SE ALLAHABAD CIRCLE PWD ALLAHABAD||EE CONSTRUCTION DIVISION-1  PWD ALLAHABAD
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-11,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-01,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-22,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-18,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-25,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-14,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-30,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-09,
<NA>,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-09,
<NA>,,Bahukhandi Mantri awas ke awaso me Kintchen ki Duct tatha Bathroomo se aa rhi seelan ko dur karna evam bhawan ki bhari putai evam anny marmmti karya.,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,
<NA>,,"Vidhayak Niwas-5 Meerabai Marg Lucknow ke Jarjar evam Chatigrast ho chuke Chajjo evam Beam Ki Retrofitting tatha bahari sataha ki marmmat, putai tatha varamdo me Kota stone evam tiles lagane ka karya.",,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,
<NA>,,Renewal of Gheenapur link road,,,,,,,,,,,,,,,,,,,,,,,,2022-11-02,
<NA>,,Construction of Dhurat Chopra Sarkar to Mawai link road,,,,,,,,,,,,,,,,,,,,,,,,2022-11-30,
